Topic to send: test-topic
Topic to acks: 0
Records: 80000
Size:1000
6640 records sent, 1292,3 records/sec (1,23 MB/sec), 0,7 ms avg latency, 623,0 ms max latency.
9044 records sent, 1739,9 records/sec (1,66 MB/sec), 0,6 ms avg latency, 414,0 ms max latency.
7432 records sent, 1447,6 records/sec (1,38 MB/sec), 0,7 ms avg latency, 681,0 ms max latency.
10611 records sent, 2061,6 records/sec (1,97 MB/sec), 0,5 ms avg latency, 212,0 ms max latency.
9992 records sent, 1944,7 records/sec (1,85 MB/sec), 0,5 ms avg latency, 624,0 ms max latency.
12438 records sent, 2486,6 records/sec (2,37 MB/sec), 0,4 ms avg latency, 455,0 ms max latency.
12248 records sent, 2400,6 records/sec (2,29 MB/sec), 0,4 ms avg latency, 207,0 ms max latency.
7613 records sent, 1522,6 records/sec (1,45 MB/sec), 0,6 ms avg latency, 208,0 ms max latency.
80000 records sent, 1870,951145 records/sec (1,78 MB/sec), 0,52 ms avg latency, 681,00 ms max latency, 0 ms 50th, 1 ms 95th, 1 ms 99th, 194 ms 99.9th.

Metric Name                                                                          Value
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 30391640,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-6}   : 30556428,000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0,047
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 629,240
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 623,778
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-6}          : 627,642
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : 33,500
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 1144,774
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 1144,781
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-6}      : 1144,736
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : 43,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 1145,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 1145,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-6}      : 1145,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 26766,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 26548,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-6}         : 26693,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0,047
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0,047
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0,047
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-6}         : 0,071
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 2,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 2,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-6}        : 3,000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 2021036,006
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 85991040,000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1,000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0,000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0,000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0,034
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 2,000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1880,321
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 80002,000
Produce Time: 42.758
Aplication time: 43.437
*****Produção finalizada, esperando 180 s para buscar WM*****
Water mark: 1432028
