Topic to send: test-topic
Topic to acks: 0
Records: 80000
Size:1000
6491 records sent, 1269,8 records/sec (1,21 MB/sec), 0,8 ms avg latency, 589,0 ms max latency.
12826 records sent, 2377,8 records/sec (2,27 MB/sec), 0,4 ms avg latency, 421,0 ms max latency.
9789 records sent, 1957,8 records/sec (1,87 MB/sec), 0,5 ms avg latency, 645,0 ms max latency.
9139 records sent, 1827,1 records/sec (1,74 MB/sec), 0,5 ms avg latency, 627,0 ms max latency.
9837 records sent, 1967,0 records/sec (1,88 MB/sec), 0,5 ms avg latency, 502,0 ms max latency.
11222 records sent, 2167,7 records/sec (2,07 MB/sec), 0,5 ms avg latency, 441,0 ms max latency.
10162 records sent, 1984,4 records/sec (1,89 MB/sec), 0,5 ms avg latency, 689,0 ms max latency.
10426 records sent, 2062,9 records/sec (1,97 MB/sec), 0,5 ms avg latency, 625,0 ms max latency.
80000 records sent, 1956,564273 records/sec (1,87 MB/sec), 0,50 ms avg latency, 689,00 ms max latency, 0 ms 50th, 1 ms 95th, 1 ms 99th, 193 ms 99.9th.

Metric Name                                                                          Value
producer-metrics:record-retry-rate:{client-id=producer-1}                          : 0,075
producer-metrics:record-retry-total:{client-id=producer-1}                         : 3,000
producer-metrics:record-send-rate:{client-id=producer-1}                           : 1967,174
producer-metrics:record-send-total:{client-id=producer-1}                          : 80003,000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 1090,861
producer-metrics:record-size-max:{client-id=producer-1}                            : 1091,000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1,000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : NaN
producer-metrics:request-latency-max:{client-id=producer-1}                        : NaN
producer-metrics:request-rate:{client-id=producer-1}                               : 1964,183
producer-metrics:request-size-avg:{client-id=producer-1}                           : 1144,708
producer-metrics:request-size-max:{client-id=producer-1}                           : 1145,000
producer-metrics:request-total:{client-id=producer-1}                              : 80011,000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0,000
producer-metrics:response-rate:{client-id=producer-1}                              : 0,270
producer-metrics:response-total:{client-id=producer-1}                             : 11,000
producer-metrics:select-rate:{client-id=producer-1}                                : 3846,450
producer-metrics:select-total:{client-id=producer-1}                               : 157716,000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0,000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0,000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0,000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0,000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0,000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 14,214
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 28,482
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 21,682
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-6}    : 14,244
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 579,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 1158,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 882,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-6}   : 579,000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 1,645
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 753667,232
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 747164,053
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-6}    : 751751,003
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 30641095,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 30391645,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-6}   : 30556423,000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0,049
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 658,370
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 652,646
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-6}          : 656,646
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : 33,500
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 1144,691
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 1144,738
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-6}      : 1144,778
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : 43,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 1145,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 1145,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-6}      : 1145,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 26768,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 26549,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-6}         : 26692,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0,049
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0,098
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0,074
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-6}         : 0,049
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 4,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 3,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-6}        : 2,000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 2114438,835
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 85992113,000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1,000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0,000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0,000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0,075
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 3,000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 1967,222
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 80003,000
Produce Time: 40.887
Aplication time: 41.595
*****Produção finalizada, esperando 180 s para buscar WM*****
Water mark: 238583
