Topic to send: test-topic
Topic to acks: 0
Records: 80000
Size:1000
2872 records sent, 532,7 records/sec (0,51 MB/sec), 1,8 ms avg latency, 678,0 ms max latency.
2742 records sent, 547,0 records/sec (0,52 MB/sec), 1,8 ms avg latency, 643,0 ms max latency.
3171 records sent, 604,0 records/sec (0,58 MB/sec), 1,6 ms avg latency, 677,0 ms max latency.
3344 records sent, 665,2 records/sec (0,63 MB/sec), 1,5 ms avg latency, 829,0 ms max latency.
1988 records sent, 360,2 records/sec (0,34 MB/sec), 2,8 ms avg latency, 879,0 ms max latency.
3249 records sent, 627,5 records/sec (0,60 MB/sec), 1,6 ms avg latency, 625,0 ms max latency.
2020 records sent, 393,5 records/sec (0,38 MB/sec), 2,5 ms avg latency, 884,0 ms max latency.
2353 records sent, 470,6 records/sec (0,45 MB/sec), 2,1 ms avg latency, 700,0 ms max latency.
3344 records sent, 658,5 records/sec (0,63 MB/sec), 1,5 ms avg latency, 692,0 ms max latency.
2774 records sent, 476,4 records/sec (0,45 MB/sec), 2,1 ms avg latency, 874,0 ms max latency.
2509 records sent, 459,5 records/sec (0,44 MB/sec), 2,2 ms avg latency, 1287,0 ms max latency.
2970 records sent, 576,8 records/sec (0,55 MB/sec), 1,7 ms avg latency, 473,0 ms max latency.
2176 records sent, 434,1 records/sec (0,41 MB/sec), 2,3 ms avg latency, 639,0 ms max latency.
2157 records sent, 422,3 records/sec (0,40 MB/sec), 2,4 ms avg latency, 880,0 ms max latency.
2815 records sent, 518,5 records/sec (0,49 MB/sec), 1,9 ms avg latency, 858,0 ms max latency.
2956 records sent, 572,3 records/sec (0,55 MB/sec), 1,7 ms avg latency, 612,0 ms max latency.
2952 records sent, 562,6 records/sec (0,54 MB/sec), 1,8 ms avg latency, 675,0 ms max latency.
3340 records sent, 648,4 records/sec (0,62 MB/sec), 1,5 ms avg latency, 671,0 ms max latency.
2276 records sent, 430,6 records/sec (0,41 MB/sec), 2,3 ms avg latency, 1491,0 ms max latency.
2410 records sent, 472,8 records/sec (0,45 MB/sec), 2,1 ms avg latency, 693,0 ms max latency.
2917 records sent, 571,6 records/sec (0,55 MB/sec), 1,7 ms avg latency, 699,0 ms max latency.
1689 records sent, 327,9 records/sec (0,31 MB/sec), 3,0 ms avg latency, 889,0 ms max latency.
2105 records sent, 406,4 records/sec (0,39 MB/sec), 2,4 ms avg latency, 649,0 ms max latency.
1667 records sent, 332,7 records/sec (0,32 MB/sec), 3,0 ms avg latency, 1498,0 ms max latency.
2787 records sent, 551,6 records/sec (0,53 MB/sec), 1,8 ms avg latency, 692,0 ms max latency.
3089 records sent, 593,5 records/sec (0,57 MB/sec), 1,7 ms avg latency, 448,0 ms max latency.
1942 records sent, 372,0 records/sec (0,35 MB/sec), 2,7 ms avg latency, 1497,0 ms max latency.
2300 records sent, 442,2 records/sec (0,42 MB/sec), 2,3 ms avg latency, 680,0 ms max latency.
2908 records sent, 573,6 records/sec (0,55 MB/sec), 1,7 ms avg latency, 646,0 ms max latency.
3100 records sent, 608,2 records/sec (0,58 MB/sec), 1,6 ms avg latency, 879,0 ms max latency.
80000 records sent, 507,006192 records/sec (0,48 MB/sec), 1,96 ms avg latency, 1498,00 ms max latency, 0 ms 50th, 1 ms 95th, 2 ms 99th, 438 ms 99.9th.

Metric Name                                                                          Value
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 86052314,000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1,000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0,000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0,000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0,184
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 59,000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 503,964
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 80059,000
Produce Time: 157.788
Aplication time: 158.425
*****Produção finalizada, esperando 180 s para buscar WM*****
Water mark: 868679
