Topic to send: test-topic
Topic to acks: 0
Records: 80000
Size:1000
2584 records sent, 501,4 records/sec (0,48 MB/sec), 1,9 ms avg latency, 642,0 ms max latency.
2255 records sent, 444,2 records/sec (0,42 MB/sec), 2,2 ms avg latency, 636,0 ms max latency.
2788 records sent, 537,5 records/sec (0,51 MB/sec), 1,8 ms avg latency, 866,0 ms max latency.
3535 records sent, 664,1 records/sec (0,63 MB/sec), 1,5 ms avg latency, 690,0 ms max latency.
2443 records sent, 470,6 records/sec (0,45 MB/sec), 2,1 ms avg latency, 711,0 ms max latency.
2281 records sent, 447,3 records/sec (0,43 MB/sec), 2,2 ms avg latency, 643,0 ms max latency.
2865 records sent, 516,6 records/sec (0,49 MB/sec), 1,9 ms avg latency, 1508,0 ms max latency.
1942 records sent, 377,0 records/sec (0,36 MB/sec), 2,6 ms avg latency, 1333,0 ms max latency.
2780 records sent, 538,9 records/sec (0,51 MB/sec), 1,8 ms avg latency, 678,0 ms max latency.
1029 records sent, 205,8 records/sec (0,20 MB/sec), 4,8 ms avg latency, 644,0 ms max latency.
2250 records sent, 441,3 records/sec (0,42 MB/sec), 2,3 ms avg latency, 701,0 ms max latency.
3146 records sent, 537,5 records/sec (0,51 MB/sec), 1,9 ms avg latency, 1536,0 ms max latency.
3208 records sent, 622,2 records/sec (0,59 MB/sec), 1,6 ms avg latency, 619,0 ms max latency.
3085 records sent, 598,8 records/sec (0,57 MB/sec), 1,7 ms avg latency, 886,0 ms max latency.
1923 records sent, 378,4 records/sec (0,36 MB/sec), 2,6 ms avg latency, 795,0 ms max latency.
2891 records sent, 578,2 records/sec (0,55 MB/sec), 1,7 ms avg latency, 647,0 ms max latency.
2961 records sent, 577,0 records/sec (0,55 MB/sec), 1,7 ms avg latency, 683,0 ms max latency.
2868 records sent, 568,5 records/sec (0,54 MB/sec), 1,7 ms avg latency, 676,0 ms max latency.
2324 records sent, 460,5 records/sec (0,44 MB/sec), 2,2 ms avg latency, 632,0 ms max latency.
2512 records sent, 502,4 records/sec (0,48 MB/sec), 2,0 ms avg latency, 873,0 ms max latency.
2231 records sent, 433,5 records/sec (0,41 MB/sec), 2,3 ms avg latency, 1716,0 ms max latency.
3245 records sent, 636,9 records/sec (0,61 MB/sec), 1,6 ms avg latency, 410,0 ms max latency.
2875 records sent, 574,7 records/sec (0,55 MB/sec), 1,7 ms avg latency, 674,0 ms max latency.
3622 records sent, 705,4 records/sec (0,67 MB/sec), 1,4 ms avg latency, 279,0 ms max latency.
2627 records sent, 517,6 records/sec (0,49 MB/sec), 1,9 ms avg latency, 877,0 ms max latency.
2153 records sent, 391,0 records/sec (0,37 MB/sec), 2,5 ms avg latency, 1309,0 ms max latency.
2775 records sent, 552,8 records/sec (0,53 MB/sec), 1,8 ms avg latency, 666,0 ms max latency.
2596 records sent, 518,9 records/sec (0,49 MB/sec), 1,9 ms avg latency, 875,0 ms max latency.
2518 records sent, 503,6 records/sec (0,48 MB/sec), 2,0 ms avg latency, 1050,0 ms max latency.
3296 records sent, 643,5 records/sec (0,61 MB/sec), 1,5 ms avg latency, 712,0 ms max latency.
80000 records sent, 516,049128 records/sec (0,49 MB/sec), 1,93 ms avg latency, 1716,00 ms max latency, 0 ms 50th, 1 ms 95th, 2 ms 99th, 405 ms 99.9th.

Metric Name                                                                          Value
producer-metrics:record-size-avg:{client-id=producer-1}                            : 1091,000
producer-metrics:record-size-max:{client-id=producer-1}                            : 1091,000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1,000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : NaN
producer-metrics:request-latency-max:{client-id=producer-1}                        : NaN
producer-metrics:request-rate:{client-id=producer-1}                               : 545,602
producer-metrics:request-size-avg:{client-id=producer-1}                           : 1143,382
producer-metrics:request-size-max:{client-id=producer-1}                           : 1145,000
producer-metrics:request-total:{client-id=producer-1}                              : 80115,000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0,000
producer-metrics:response-rate:{client-id=producer-1}                              : 0,878
producer-metrics:response-total:{client-id=producer-1}                             : 113,000
producer-metrics:select-rate:{client-id=producer-1}                                : 1113,916
producer-metrics:select-total:{client-id=producer-1}                               : 161450,000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0,000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0,000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0,000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0,000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0,000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 68,820
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 83,970
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-6}    : 86,381
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 579,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 9870,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 10119,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-6}   : 12177,000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0,000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 207960,235
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 209147,298
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-6}    : 206753,963
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 30557438,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 30642248,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-6}   : 30392946,000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0,000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 181,877
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 182,906
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-6}          : 180,818
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 1143,378
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 1143,399
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-6}      : 1143,368
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 1145,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 1145,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-6}      : 1145,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 26724,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 26801,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-6}         : 26588,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0,236
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0,293
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-6}         : 0,297
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 34,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 35,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-6}        : 42,000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 585952,619
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 86036189,000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1,000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0,000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0,000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0,298
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 44,000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 545,088
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 80044,000
Produce Time: 155.024
Aplication time: 155.701
*****Produção finalizada, esperando 180 s para buscar WM*****
Water mark: 506307
