Topic to send: test-topic
Topic to acks: 0
Records: 80000
Size:1000
2169 records sent, 400,9 records/sec (0,38 MB/sec), 2,4 ms avg latency, 713,0 ms max latency.
3842 records sent, 750,7 records/sec (0,72 MB/sec), 1,3 ms avg latency, 467,0 ms max latency.
3256 records sent, 569,9 records/sec (0,54 MB/sec), 1,7 ms avg latency, 972,0 ms max latency.
2834 records sent, 566,8 records/sec (0,54 MB/sec), 1,8 ms avg latency, 678,0 ms max latency.
3363 records sent, 666,2 records/sec (0,64 MB/sec), 1,5 ms avg latency, 430,0 ms max latency.
2684 records sent, 526,4 records/sec (0,50 MB/sec), 1,9 ms avg latency, 209,0 ms max latency.
2599 records sent, 513,3 records/sec (0,49 MB/sec), 1,9 ms avg latency, 1500,0 ms max latency.
3235 records sent, 637,9 records/sec (0,61 MB/sec), 1,6 ms avg latency, 628,0 ms max latency.
2445 records sent, 470,6 records/sec (0,45 MB/sec), 2,1 ms avg latency, 901,0 ms max latency.
2362 records sent, 471,0 records/sec (0,45 MB/sec), 2,1 ms avg latency, 651,0 ms max latency.
2704 records sent, 536,5 records/sec (0,51 MB/sec), 1,9 ms avg latency, 855,0 ms max latency.
2593 records sent, 512,1 records/sec (0,49 MB/sec), 1,9 ms avg latency, 1069,0 ms max latency.
2620 records sent, 520,9 records/sec (0,50 MB/sec), 1,9 ms avg latency, 895,0 ms max latency.
3233 records sent, 640,6 records/sec (0,61 MB/sec), 1,6 ms avg latency, 685,0 ms max latency.
2019 records sent, 391,4 records/sec (0,37 MB/sec), 2,5 ms avg latency, 632,0 ms max latency.
2188 records sent, 413,0 records/sec (0,39 MB/sec), 2,4 ms avg latency, 1064,0 ms max latency.
1867 records sent, 369,4 records/sec (0,35 MB/sec), 2,7 ms avg latency, 1556,0 ms max latency.
1799 records sent, 354,1 records/sec (0,34 MB/sec), 2,8 ms avg latency, 635,0 ms max latency.
3180 records sent, 628,6 records/sec (0,60 MB/sec), 1,6 ms avg latency, 668,0 ms max latency.
2848 records sent, 518,7 records/sec (0,49 MB/sec), 1,9 ms avg latency, 1420,0 ms max latency.
2105 records sent, 415,4 records/sec (0,40 MB/sec), 2,4 ms avg latency, 637,0 ms max latency.
2214 records sent, 436,0 records/sec (0,42 MB/sec), 2,3 ms avg latency, 1496,0 ms max latency.
2250 records sent, 449,3 records/sec (0,43 MB/sec), 2,2 ms avg latency, 1088,0 ms max latency.
2679 records sent, 530,6 records/sec (0,51 MB/sec), 1,9 ms avg latency, 437,0 ms max latency.
3002 records sent, 582,3 records/sec (0,56 MB/sec), 1,7 ms avg latency, 610,0 ms max latency.
2430 records sent, 478,8 records/sec (0,46 MB/sec), 2,1 ms avg latency, 447,0 ms max latency.
2968 records sent, 579,3 records/sec (0,55 MB/sec), 1,7 ms avg latency, 618,0 ms max latency.
3099 records sent, 601,6 records/sec (0,57 MB/sec), 1,6 ms avg latency, 623,0 ms max latency.
2120 records sent, 391,9 records/sec (0,37 MB/sec), 2,5 ms avg latency, 1504,0 ms max latency.
2460 records sent, 489,9 records/sec (0,47 MB/sec), 2,0 ms avg latency, 620,0 ms max latency.
80000 records sent, 512,167171 records/sec (0,49 MB/sec), 1,94 ms avg latency, 1556,00 ms max latency, 0 ms 50th, 1 ms 95th, 2 ms 99th, 414 ms 99.9th.

Metric Name                                                                          Value
producer-metrics:record-size-avg:{client-id=producer-1}                            : 1091,000
producer-metrics:record-size-max:{client-id=producer-1}                            : 1091,000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1,000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : NaN
producer-metrics:request-latency-max:{client-id=producer-1}                        : NaN
producer-metrics:request-rate:{client-id=producer-1}                               : 508,272
producer-metrics:request-size-avg:{client-id=producer-1}                           : 1143,403
producer-metrics:request-size-max:{client-id=producer-1}                           : 1145,000
producer-metrics:request-total:{client-id=producer-1}                              : 80136,000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0,000
producer-metrics:response-rate:{client-id=producer-1}                              : 0,786
producer-metrics:response-total:{client-id=producer-1}                             : 133,000
producer-metrics:select-rate:{client-id=producer-1}                                : 1010,688
producer-metrics:select-total:{client-id=producer-1}                               : 159006,000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0,000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0,000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0,000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0,000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0,000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--2}   : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 72,906
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 79,814
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-6}    : 78,280
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--2}  : 579,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 11883,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 12756,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-6}   : 13326,000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--2}   : 0,000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 193061,137
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 195016,798
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-6}    : 193196,061
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--2}  : 67,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 30557787,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 30642440,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-6}   : 30393099,000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--2}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--2}         : 0,000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 168,825
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 170,529
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-6}          : 168,994
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 1143,523
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 1143,535
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-6}      : 1143,149
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--2}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 1145,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 1145,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-6}      : 1145,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--2}        : 2,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 26733,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 26809,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-6}         : 26592,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--2}        : 0,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0,252
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0,275
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-6}         : 0,270
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--2}       : 2,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 41,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 44,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-6}        : 46,000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 545818,938
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 86046936,000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1,000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0,000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0,000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0,301
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 54,000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 507,753
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 80054,000
Produce Time: 156.198
Aplication time: 156.883
*****Produção finalizada, esperando 180 s para buscar WM*****
Water mark: 214215
