Topic to send: test-topic
Topic to acks: 0
Records: 80000
Size:20000
2535 records sent, 506,5 records/sec (9,66 MB/sec), 1,9 ms avg latency, 283,0 ms max latency.
2732 records sent, 546,1 records/sec (10,42 MB/sec), 1,8 ms avg latency, 15,0 ms max latency.
2775 records sent, 555,0 records/sec (10,59 MB/sec), 1,8 ms avg latency, 43,0 ms max latency.
2725 records sent, 545,0 records/sec (10,40 MB/sec), 1,8 ms avg latency, 17,0 ms max latency.
2742 records sent, 548,3 records/sec (10,46 MB/sec), 1,8 ms avg latency, 21,0 ms max latency.
2712 records sent, 542,4 records/sec (10,35 MB/sec), 1,8 ms avg latency, 18,0 ms max latency.
2652 records sent, 530,1 records/sec (10,11 MB/sec), 1,9 ms avg latency, 42,0 ms max latency.
2709 records sent, 541,5 records/sec (10,33 MB/sec), 1,8 ms avg latency, 22,0 ms max latency.
2695 records sent, 539,0 records/sec (10,28 MB/sec), 1,8 ms avg latency, 16,0 ms max latency.
2766 records sent, 553,1 records/sec (10,55 MB/sec), 1,8 ms avg latency, 16,0 ms max latency.
2735 records sent, 546,2 records/sec (10,42 MB/sec), 1,8 ms avg latency, 16,0 ms max latency.
2734 records sent, 546,8 records/sec (10,43 MB/sec), 1,8 ms avg latency, 18,0 ms max latency.
2740 records sent, 548,0 records/sec (10,45 MB/sec), 1,8 ms avg latency, 19,0 ms max latency.
2741 records sent, 548,1 records/sec (10,45 MB/sec), 1,8 ms avg latency, 29,0 ms max latency.
2728 records sent, 545,6 records/sec (10,41 MB/sec), 1,8 ms avg latency, 15,0 ms max latency.
2694 records sent, 538,5 records/sec (10,27 MB/sec), 1,8 ms avg latency, 17,0 ms max latency.
2672 records sent, 533,5 records/sec (10,18 MB/sec), 1,9 ms avg latency, 43,0 ms max latency.
2746 records sent, 549,1 records/sec (10,47 MB/sec), 1,8 ms avg latency, 18,0 ms max latency.
2715 records sent, 543,0 records/sec (10,36 MB/sec), 1,8 ms avg latency, 21,0 ms max latency.
2769 records sent, 553,8 records/sec (10,56 MB/sec), 1,8 ms avg latency, 17,0 ms max latency.
2718 records sent, 543,3 records/sec (10,36 MB/sec), 1,8 ms avg latency, 17,0 ms max latency.
2740 records sent, 547,9 records/sec (10,45 MB/sec), 1,8 ms avg latency, 16,0 ms max latency.
2611 records sent, 522,1 records/sec (9,96 MB/sec), 1,9 ms avg latency, 42,0 ms max latency.
2717 records sent, 543,4 records/sec (10,36 MB/sec), 1,8 ms avg latency, 16,0 ms max latency.
2783 records sent, 556,0 records/sec (10,61 MB/sec), 1,8 ms avg latency, 21,0 ms max latency.
2623 records sent, 524,5 records/sec (10,00 MB/sec), 1,9 ms avg latency, 18,0 ms max latency.
2742 records sent, 548,3 records/sec (10,46 MB/sec), 1,8 ms avg latency, 15,0 ms max latency.
2678 records sent, 535,4 records/sec (10,21 MB/sec), 1,9 ms avg latency, 17,0 ms max latency.
2692 records sent, 538,3 records/sec (10,27 MB/sec), 1,8 ms avg latency, 43,0 ms max latency.
80000 records sent, 541,994404 records/sec (10,34 MB/sec), 1,83 ms avg latency, 283,00 ms max latency, 0 ms 50th, 7 ms 95th, 10 ms 99th, 15 ms 99.9th.

Metric Name                                                                          Value
producer-metrics:record-send-rate:{client-id=producer-1}                           : 541,486
producer-metrics:record-send-total:{client-id=producer-1}                          : 80000,000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 20092,000
producer-metrics:record-size-max:{client-id=producer-1}                            : 20092,000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1,000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : NaN
producer-metrics:request-latency-max:{client-id=producer-1}                        : NaN
producer-metrics:request-rate:{client-id=producer-1}                               : 541,410
producer-metrics:request-size-avg:{client-id=producer-1}                           : 20147,000
producer-metrics:request-size-max:{client-id=producer-1}                           : 20147,000
producer-metrics:request-total:{client-id=producer-1}                              : 80005,000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0,000
producer-metrics:response-rate:{client-id=producer-1}                              : 0,000
producer-metrics:response-total:{client-id=producer-1}                             : 5,000
producer-metrics:select-rate:{client-id=producer-1}                                : 1285,571
producer-metrics:select-total:{client-id=producer-1}                               : 189659,000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0,000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0,000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0,000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0,000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0,000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--3}   : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-6}    : 0,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--3}  : 579,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 294,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 294,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-6}   : 294,000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--3}   : 0,000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 3623426,990
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 3621577,369
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-6}    : 3664847,956
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--3}  : 67,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 539210513,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 534818689,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-6}   : 537719760,000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--3}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--3}         : 0,000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 179,843
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 179,751
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-6}          : 181,899
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 20147,000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 20147,000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-6}      : 20147,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--3}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 20147,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 20147,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-6}      : 20147,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--3}        : 2,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 26765,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 26547,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-6}         : 26691,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--3}        : 0,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-6}         : 0,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--3}       : 2,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 1,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 1,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-6}        : 1,000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 10871218,910
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 1606148890,000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1,000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0,000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0,000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0,000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0,000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 541,486
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 80000,000
Produce Time: 147.602
Aplication time: 148.414
