Topic to send: test-topic
Topic to acks: 0
Records: 80000
Size:20000
2563 records sent, 512,4 records/sec (9,77 MB/sec), 1,9 ms avg latency, 264,0 ms max latency.
2728 records sent, 545,3 records/sec (10,40 MB/sec), 1,8 ms avg latency, 18,0 ms max latency.
2796 records sent, 559,2 records/sec (10,67 MB/sec), 1,8 ms avg latency, 17,0 ms max latency.
2701 records sent, 540,1 records/sec (10,30 MB/sec), 1,8 ms avg latency, 38,0 ms max latency.
2764 records sent, 552,6 records/sec (10,54 MB/sec), 1,8 ms avg latency, 21,0 ms max latency.
2677 records sent, 534,9 records/sec (10,20 MB/sec), 1,9 ms avg latency, 17,0 ms max latency.
2661 records sent, 531,3 records/sec (10,13 MB/sec), 1,9 ms avg latency, 40,0 ms max latency.
2767 records sent, 553,4 records/sec (10,56 MB/sec), 1,8 ms avg latency, 17,0 ms max latency.
2711 records sent, 541,6 records/sec (10,33 MB/sec), 1,8 ms avg latency, 18,0 ms max latency.
2491 records sent, 460,2 records/sec (8,78 MB/sec), 2,2 ms avg latency, 612,0 ms max latency.
2488 records sent, 497,4 records/sec (9,49 MB/sec), 2,0 ms avg latency, 250,0 ms max latency.
2695 records sent, 538,7 records/sec (10,27 MB/sec), 1,8 ms avg latency, 35,0 ms max latency.
2757 records sent, 551,2 records/sec (10,51 MB/sec), 1,8 ms avg latency, 18,0 ms max latency.
2688 records sent, 537,6 records/sec (10,25 MB/sec), 1,8 ms avg latency, 30,0 ms max latency.
2730 records sent, 545,7 records/sec (10,41 MB/sec), 1,8 ms avg latency, 15,0 ms max latency.
2705 records sent, 540,5 records/sec (10,31 MB/sec), 1,8 ms avg latency, 22,0 ms max latency.
2689 records sent, 537,5 records/sec (10,25 MB/sec), 1,8 ms avg latency, 20,0 ms max latency.
2586 records sent, 516,4 records/sec (9,85 MB/sec), 1,9 ms avg latency, 44,0 ms max latency.
2722 records sent, 544,3 records/sec (10,38 MB/sec), 1,8 ms avg latency, 41,0 ms max latency.
2715 records sent, 542,8 records/sec (10,35 MB/sec), 1,8 ms avg latency, 15,0 ms max latency.
2688 records sent, 537,6 records/sec (10,25 MB/sec), 1,8 ms avg latency, 23,0 ms max latency.
2192 records sent, 437,6 records/sec (8,35 MB/sec), 2,3 ms avg latency, 283,0 ms max latency.
1714 records sent, 342,7 records/sec (6,54 MB/sec), 2,9 ms avg latency, 250,0 ms max latency.
2723 records sent, 544,3 records/sec (10,38 MB/sec), 1,8 ms avg latency, 16,0 ms max latency.
2688 records sent, 537,6 records/sec (10,25 MB/sec), 1,9 ms avg latency, 18,0 ms max latency.
2735 records sent, 547,0 records/sec (10,43 MB/sec), 1,8 ms avg latency, 18,0 ms max latency.
2752 records sent, 550,4 records/sec (10,50 MB/sec), 1,8 ms avg latency, 21,0 ms max latency.
2784 records sent, 556,4 records/sec (10,61 MB/sec), 1,8 ms avg latency, 17,0 ms max latency.
2234 records sent, 414,6 records/sec (7,91 MB/sec), 2,4 ms avg latency, 983,0 ms max latency.
2733 records sent, 546,2 records/sec (10,42 MB/sec), 1,8 ms avg latency, 25,0 ms max latency.
80000 records sent, 522,701583 records/sec (9,97 MB/sec), 1,90 ms avg latency, 983,00 ms max latency, 0 ms 50th, 7 ms 95th, 10 ms 99th, 18 ms 99.9th.

Metric Name                                                                          Value
producer-metrics:record-send-total:{client-id=producer-1}                          : 80000,000
producer-metrics:record-size-avg:{client-id=producer-1}                            : 20092,000
producer-metrics:record-size-max:{client-id=producer-1}                            : 20092,000
producer-metrics:records-per-request-avg:{client-id=producer-1}                    : 1,000
producer-metrics:request-latency-avg:{client-id=producer-1}                        : NaN
producer-metrics:request-latency-max:{client-id=producer-1}                        : NaN
producer-metrics:request-rate:{client-id=producer-1}                               : 523,983
producer-metrics:request-size-avg:{client-id=producer-1}                           : 20147,000
producer-metrics:request-size-max:{client-id=producer-1}                           : 20147,000
producer-metrics:request-total:{client-id=producer-1}                              : 80005,000
producer-metrics:requests-in-flight:{client-id=producer-1}                         : 0,000
producer-metrics:response-rate:{client-id=producer-1}                              : 0,000
producer-metrics:response-total:{client-id=producer-1}                             : 5,000
producer-metrics:select-rate:{client-id=producer-1}                                : 1244,579
producer-metrics:select-total:{client-id=producer-1}                               : 189562,000
producer-metrics:successful-authentication-no-reauth-total:{client-id=producer-1}  : 0,000
producer-metrics:successful-authentication-rate:{client-id=producer-1}             : 0,000
producer-metrics:successful-authentication-total:{client-id=producer-1}            : 0,000
producer-metrics:successful-reauthentication-rate:{client-id=producer-1}           : 0,000
producer-metrics:successful-reauthentication-total:{client-id=producer-1}          : 0,000
producer-metrics:waiting-threads:{client-id=producer-1}                            : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node--1}   : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-1}    : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-3}    : 0,000
producer-node-metrics:incoming-byte-rate:{client-id=producer-1, node-id=node-6}    : 0,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node--1}  : 579,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-1}   : 294,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-3}   : 294,000
producer-node-metrics:incoming-byte-total:{client-id=producer-1, node-id=node-6}   : 294,000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node--1}   : 0,000
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-1}    : 3547331,474
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-3}    : 3495683,490
producer-node-metrics:outgoing-byte-rate:{client-id=producer-1, node-id=node-6}    : 3506043,834
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node--1}  : 67,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-1}   : 539210513,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-3}   : 534818689,000
producer-node-metrics:outgoing-byte-total:{client-id=producer-1, node-id=node-6}   : 537719760,000
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-avg:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node--1}  : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-1}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-3}   : NaN
producer-node-metrics:request-latency-max:{client-id=producer-1, node-id=node-6}   : NaN
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node--1}         : 0,000
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-1}          : 176,056
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-3}          : 173,493
producer-node-metrics:request-rate:{client-id=producer-1, node-id=node-6}          : 174,007
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-1}      : 20147,000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-3}      : 20147,000
producer-node-metrics:request-size-avg:{client-id=producer-1, node-id=node-6}      : 20147,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node--1}     : NaN
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-1}      : 20147,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-3}      : 20147,000
producer-node-metrics:request-size-max:{client-id=producer-1, node-id=node-6}      : 20147,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node--1}        : 2,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-1}         : 26765,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-3}         : 26547,000
producer-node-metrics:request-total:{client-id=producer-1, node-id=node-6}         : 26691,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node--1}        : 0,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-1}         : 0,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-3}         : 0,000
producer-node-metrics:response-rate:{client-id=producer-1, node-id=node-6}         : 0,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node--1}       : 2,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-1}        : 1,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-3}        : 1,000
producer-node-metrics:response-total:{client-id=producer-1, node-id=node-6}        : 1,000
producer-topic-metrics:byte-rate:{client-id=producer-1, topic=test-topic}          : 10510784,844
producer-topic-metrics:byte-total:{client-id=producer-1, topic=test-topic}         : 1606148890,000
producer-topic-metrics:compression-rate:{client-id=producer-1, topic=test-topic}   : 1,000
producer-topic-metrics:record-error-rate:{client-id=producer-1, topic=test-topic}  : 0,000
producer-topic-metrics:record-error-total:{client-id=producer-1, topic=test-topic} : 0,000
producer-topic-metrics:record-retry-rate:{client-id=producer-1, topic=test-topic}  : 0,000
producer-topic-metrics:record-retry-total:{client-id=producer-1, topic=test-topic} : 0,000
producer-topic-metrics:record-send-rate:{client-id=producer-1, topic=test-topic}   : 523,556
producer-topic-metrics:record-send-total:{client-id=producer-1, topic=test-topic}  : 80000,000
Produce Time: 153.05
Aplication time: 153.856
